Date,long,short,longshort
1987-11-24,0.01153,0.013430000000000001,-0.0019000000000000006
1987-11-25,-0.00302,0.0013799999999999997,-0.004399999999999999
1987-11-27,-0.00982,-0.006869999999999999,-0.0029500000000000012
1987-11-30,-0.038470000000000004,-0.03977,0.0012999999999999956
1987-12-01,0.0027700000000000003,-3.0000000000000024e-05,0.0028000000000000004
1987-12-02,0.0007200000000000002,0.00012000000000000004,0.0006000000000000001
1987-12-03,-0.02703,-0.02658,-0.000449999999999999
1987-12-04,-0.01503,-0.01868,0.0036499999999999987
1987-12-07,0.01132,0.007520000000000001,0.0037999999999999996
1987-12-08,0.015620000000000002,0.01682,-0.0011999999999999997
1987-12-09,0.01817,0.01507,0.0030999999999999986
1987-12-10,-0.01113,-0.011179999999999999,4.99999999999997e-05
1987-12-11,0.00532,0.00622,-0.0008999999999999998
1987-12-14,0.02672,0.02502,0.0017000000000000001
1987-12-15,0.009870000000000002,0.00497,0.0049000000000000024
1987-12-16,0.021020000000000004,0.01917,0.0018500000000000044
1987-12-17,-0.006579999999999999,-0.00833,0.0017500000000000016
1987-12-18,0.02327,0.02177,0.0014999999999999979
1987-12-21,0.0051199999999999996,0.00167,0.0034499999999999995
1987-12-22,-0.00218,-0.0027300000000000002,0.0005500000000000001
1987-12-23,0.01182,0.01402,-0.002199999999999999
1987-12-24,0.0012699999999999999,0.00267,-0.0014000000000000002
1987-12-28,-0.023079999999999996,-0.022330000000000003,-0.0007499999999999937
1987-12-29,-0.00333,-0.004529999999999999,0.0011999999999999992
1987-12-30,0.013170000000000001,0.008570000000000001,0.0046
1987-12-31,0.0025699999999999994,0.00322,-0.0006500000000000008
1988-01-04,0.028599999999999997,0.03205,-0.003450000000000005
1988-01-05,0.013999999999999999,0.01595,-0.0019500000000000003
1988-01-06,0.0033000000000000004,0.0038000000000000004,-0.0005
1988-01-07,0.0067,0.00835,-0.0016499999999999996
1988-01-08,-0.047,-0.04469999999999999,-0.0023000000000000104
1988-01-11,0.00215,-0.0021500000000000004,0.0043
1988-01-12,-0.009750000000000002,-0.01035,0.0005999999999999981
1988-01-13,-0.00175,0.0031000000000000003,-0.00485
1988-01-14,0.0006000000000000001,0.00475,-0.00415
1988-01-15,0.0214,0.0181,0.0032999999999999974
1988-01-18,0.00125,0.0007,0.00055
1988-01-19,-0.0037500000000000003,-0.0029999999999999996,-0.0007500000000000007
1988-01-20,-0.023450000000000002,-0.0209,-0.0025500000000000037
1988-01-21,0.0008500000000000001,0.0008000000000000001,4.9999999999999914e-05
1988-01-22,0.0091,0.011799999999999998,-0.0026999999999999975
1988-01-25,0.014599999999999998,0.013099999999999997,0.0015000000000000013
1988-01-26,-0.00495,-0.00605,0.0010999999999999994
1988-01-27,0.00030000000000000014,-0.00015,0.0004500000000000001
1988-01-28,0.01015,0.0076,0.0025499999999999993
1988-01-29,0.010249999999999999,0.010549999999999999,-0.0002999999999999999
1988-02-01,0.00127,-0.00173,0.003
1988-02-02,0.00192,0.00112,0.0008000000000000001
1988-02-03,-0.008929999999999999,-0.00843,-0.0004999999999999987
1988-02-04,-0.0018299999999999998,0.0003199999999999999,-0.0021499999999999996
1988-02-05,-0.00073,0.00082,-0.00155
1988-02-08,-0.00438,-0.00683,0.00245
1988-02-09,0.00567,0.00362,0.0020499999999999997
1988-02-10,0.01652,0.014270000000000001,0.0022499999999999985
1988-02-11,0.0016200000000000001,0.0013200000000000002,0.0002999999999999999
1988-02-12,0.006819999999999999,0.0049700000000000005,0.0018499999999999983
1988-02-16,0.00552,0.0052699999999999995,0.0002500000000000002
1988-02-17,0.0013200000000000004,0.00082,0.0005000000000000004
1988-02-18,-0.0015800000000000005,-0.00153,-5.0000000000000565e-05
1988-02-19,0.00882,0.00777,0.0010499999999999997
1988-02-22,0.01162,0.01132,0.0002999999999999999
1988-02-23,0.00177,-0.00023,0.002
1988-02-24,0.00277,0.0034199999999999994,-0.0006499999999999995
1988-02-25,-0.0032800000000000004,-0.00193,-0.0013500000000000003
1988-02-26,0.0025700000000000002,1.9999999999999998e-05,0.00255
1988-02-29,0.01662,0.015420000000000001,0.001199999999999998
1988-03-01,0.0004600000000000001,-0.0013900000000000002,0.0018500000000000003
1988-03-02,0.00606,0.00681,-0.0007499999999999998
1988-03-03,0.00181,0.00226,-0.0004499999999999999
1988-03-04,0.0008600000000000002,0.00181,-0.0009499999999999998
1988-03-07,0.00331,0.00306,0.0002500000000000002
1988-03-08,0.00781,0.00956,-0.0017500000000000007
1988-03-09,0.004860000000000001,0.0066099999999999996,-0.001749999999999999
1988-03-10,-0.013739999999999999,-0.013090000000000001,-0.0006499999999999978
1988-03-11,-0.00074,0.00076,-0.0015
1988-03-14,0.00501,0.00316,0.0018499999999999996
1988-03-15,0.0009099999999999999,-0.0015400000000000001,0.00245
1988-03-16,0.00671,0.00406,0.0026499999999999996
1988-03-17,0.00841,0.00706,0.0013500000000000005
1988-03-18,0.0008600000000000002,0.0031100000000000004,-0.0022500000000000003
1988-03-21,-0.00819,-0.00629,-0.0018999999999999998
1988-03-22,0.00196,0.0017599999999999998,0.0002000000000000001
1988-03-23,0.00266,0.0020099999999999996,0.0006500000000000004
1988-03-24,-0.01439,-0.016489999999999998,0.0020999999999999977
1988-03-25,-0.01249,-0.01189,-0.0005999999999999998
1988-03-28,-0.00709,-0.00639,-0.0007000000000000001
1988-03-29,0.008060000000000001,0.008960000000000001,-0.0008999999999999998
1988-03-30,-0.00519,-0.00504,-0.00014999999999999996
1988-03-31,0.00496,0.00696,-0.002
1988-04-04,-0.00973,-0.01028,0.0005499999999999984
1988-04-05,0.00497,0.00332,0.0016499999999999996
1988-04-06,0.016819999999999998,0.017119999999999996,-0.0002999999999999982
1988-04-07,0.0035699999999999994,0.004169999999999999,-0.0005999999999999998
1988-04-08,0.00932,0.00932,0.0
1988-04-11,0.0016700000000000003,0.0035199999999999997,-0.0018499999999999994
1988-04-12,0.004220000000000001,0.00457,-0.0003499999999999996
1988-04-13,-0.0008799999999999999,-0.00068,-0.00019999999999999987
1988-04-14,-0.03248,-0.03393,0.00145
1988-04-15,-0.00328,-0.0034300000000000003,0.0001500000000000004
1988-04-18,0.00092,0.00387,-0.0029500000000000004
1988-04-19,0.0005199999999999996,0.0006200000000000001,-0.00010000000000000048
1988-04-20,-0.00698,-0.006730000000000001,-0.00024999999999999935
1988-04-21,-0.0010299999999999999,-0.0024800000000000004,0.0014500000000000006
1988-04-22,0.00612,0.008020000000000001,-0.0019000000000000015
1988-04-25,0.004769999999999999,0.00487,-0.00010000000000000113
1988-04-26,0.00582,0.00697,-0.00115
1988-04-27,0.00177,0.00067,0.0011
1988-04-28,-0.0016799999999999999,-0.0019300000000000003,0.00025000000000000044
1988-04-29,0.0005700000000000004,-0.00028000000000000014,0.0008500000000000005
1988-05-02,0.00076,-0.00189,0.00265
1988-05-03,0.00446,0.00476,-0.0002999999999999999
1988-05-04,-0.00469,-0.00369,-0.0009999999999999996
1988-05-05,-0.0045899999999999995,-0.00384,-0.0007499999999999994
1988-05-06,-0.0033900000000000002,-0.00254,-0.0008500000000000001
1988-05-09,-0.005889999999999999,-0.00484,-0.0010499999999999997
1988-05-10,0.0009600000000000001,0.0002599999999999998,0.0007000000000000003
1988-05-11,-0.015940000000000003,-0.01604,9.999999999999593e-05
1988-05-12,0.00226,0.00291,-0.00065
1988-05-13,0.00831,0.00671,0.0015999999999999999
1988-05-16,0.0032600000000000003,0.00436,-0.0010999999999999998
1988-05-17,-0.006839999999999999,-0.0057399999999999994,-0.0010999999999999994
1988-05-18,-0.015090000000000001,-0.01439,-0.000700000000000001
1988-05-19,0.0003600000000000001,-0.0008399999999999998,0.0012
1988-05-20,0.00151,0.00271,-0.0012000000000000001
1988-05-23,-0.0075899999999999995,-0.00554,-0.0020499999999999997
1988-05-24,0.00666,0.0071600000000000006,-0.0005000000000000004
1988-05-25,0.00261,0.00151,0.0010999999999999998
1988-05-26,0.0030099999999999997,0.00491,-0.0019000000000000006
1988-05-27,-0.00379,-0.00144,-0.0023499999999999997
1988-05-31,0.01931,0.01886,0.0004500000000000025
1988-06-01,0.016079999999999997,0.01198,0.004099999999999998
1988-06-02,-0.00332,-0.00067,-0.00265
1988-06-03,0.00388,0.00498,-0.0010999999999999998
1988-06-06,0.00343,0.00258,0.0008500000000000001
1988-06-07,-0.00362,-0.00317,-0.0004499999999999999
1988-06-08,0.015580000000000002,0.01618,-0.0005999999999999981
1988-06-09,0.0004300000000000002,0.00048000000000000034,-5.000000000000013e-05
1988-06-10,0.0034300000000000003,0.0038799999999999993,-0.000449999999999999
1988-06-13,0.0018300000000000002,-7.000000000000002e-05,0.0019000000000000002
1988-06-14,0.007729999999999999,0.00443,0.003299999999999999
1988-06-15,0.00213,0.0011300000000000001,0.0009999999999999998
1988-06-16,-0.010969999999999999,-0.00877,-0.002199999999999999
1988-06-17,0.00068,0.0005300000000000003,0.00014999999999999974
1988-06-20,-0.00407,-0.0026200000000000004,-0.0014499999999999995
1988-06-21,0.005880000000000001,0.0054800000000000005,0.0004000000000000002
1988-06-22,0.01148,0.00903,0.002450000000000001
1988-06-23,-0.00011999999999999972,-0.0017699999999999997,0.00165
1988-06-24,-0.00036999999999999994,0.0007800000000000001,-0.00115
1988-06-27,-0.00902,-0.01087,0.0018499999999999992
1988-06-28,0.007830000000000002,0.00508,0.0027500000000000016
1988-06-29,-0.00137,-0.0025700000000000002,0.0012000000000000003
1988-06-30,0.010830000000000001,0.008780000000000001,0.0020499999999999997
1988-07-01,-0.00345,-0.00135,-0.0021
1988-07-05,0.006599999999999999,0.007549999999999999,-0.0009500000000000003
1988-07-06,-0.0072499999999999995,-0.0066,-0.0006499999999999995
1988-07-07,-0.00034999999999999994,0.00019999999999999998,-0.0005499999999999999
1988-07-08,-0.00345,-0.0026500000000000004,-0.0007999999999999995
1988-07-11,0.0007,0.00155,-0.00085
1988-07-12,-0.00515,-0.0069500000000000004,0.0018000000000000004
1988-07-13,0.00105,0.0016499999999999998,-0.0005999999999999998
1988-07-14,0.0024000000000000002,0.0026,-0.00019999999999999966
1988-07-15,0.0029,0.0030999999999999995,-0.00019999999999999966
1988-07-18,-0.0027999999999999995,-0.0027999999999999995,0.0
1988-07-19,-0.00695,-0.0066500000000000005,-0.00029999999999999905
1988-07-20,0.00355,0.0036499999999999996,-9.99999999999994e-05
1988-07-21,-0.007600000000000001,-0.00855,0.0009499999999999995
1988-07-22,-0.0095,-0.00765,-0.00185
1988-07-25,0.0006000000000000001,0.00015000000000000012,0.00044999999999999993
1988-07-26,0.0006500000000000001,0.0008500000000000001,-0.00019999999999999998
1988-07-27,-0.0077,-0.0056500000000000005,-0.0020499999999999997
1988-07-28,0.0068,0.004749999999999999,0.0020500000000000006
1988-07-29,0.013349999999999997,0.01325,9.999999999999766e-05
1988-08-01,0.00234,0.0029900000000000005,-0.0006500000000000004
1988-08-02,-0.00066,0.00033999999999999997,-0.001
1988-08-03,0.0016399999999999997,0.00159,4.99999999999997e-05
1988-08-04,-0.00181,-0.00081,-0.001
1988-08-05,-0.0028599999999999997,-0.0027099999999999997,-0.00014999999999999996
1988-08-08,-0.00261,-0.0029599999999999995,0.0003499999999999996
1988-08-09,-0.01006,-0.00951,-0.0005500000000000001
1988-08-10,-0.01671,-0.015909999999999997,-0.0008000000000000021
1988-08-11,0.0011899999999999999,0.00099,0.00019999999999999987
1988-08-12,-0.00041,0.0003400000000000001,-0.00075
1988-08-15,-0.01226,-0.01121,-0.0010500000000000006
1988-08-16,0.00534,0.0039900000000000005,0.0013499999999999996
1988-08-17,8.999999999999986e-05,0.00099,-0.0009000000000000002
1988-08-18,0.00154,0.00074,0.0007999999999999999
1988-08-19,-0.0007100000000000001,0.00154,-0.0022500000000000003
1988-08-22,-0.012060000000000001,-0.009759999999999998,-0.0023000000000000034
1988-08-23,-0.00116,-0.0014600000000000001,0.00030000000000000014
1988-08-24,0.01064,0.00949,0.00115
1988-08-25,-0.006159999999999999,-0.00541,-0.0007499999999999989
1988-08-26,0.00129,0.00234,-0.0010500000000000002
1988-08-29,0.00804,0.00534,0.0027
1988-08-30,0.0007900000000000001,0.0014399999999999999,-0.0006499999999999998
1988-08-31,-0.00020999999999999985,0.0005399999999999999,-0.0007499999999999998
1988-09-01,-0.01034,-0.010289999999999999,-5.000000000000143e-05
1988-09-02,0.014559999999999998,0.01371,0.0008499999999999983
1988-09-06,0.00411,0.00261,0.0015
1988-09-07,0.0038100000000000005,0.00086,0.0029500000000000004
1988-09-08,0.0027600000000000003,0.00221,0.0005500000000000001
1988-09-09,0.00386,0.0032099999999999997,0.0006500000000000004
1988-09-12,0.00096,-0.0017399999999999998,0.0026999999999999997
1988-09-13,0.0010599999999999997,0.00086,0.00019999999999999977
1988-09-14,0.005209999999999999,0.00356,0.0016499999999999996
1988-09-15,-0.00309,-0.0030399999999999997,-5.000000000000013e-05
1988-09-16,0.004359999999999999,0.00486,-0.0005000000000000004
1988-09-19,-0.0031399999999999996,-0.0017399999999999998,-0.0013999999999999998
1988-09-20,0.0029599999999999995,0.0016599999999999996,0.0013
1988-09-21,0.00186,-0.00119,0.00305
1988-09-22,-0.0023399999999999996,-0.00374,0.0014000000000000002
1988-09-23,0.0014100000000000002,0.0028100000000000004,-0.0014000000000000002
1988-09-26,-0.00339,-0.00374,0.00035000000000000005
1988-09-27,-0.00244,-0.0031899999999999997,0.0007499999999999998
1988-09-28,0.00276,0.00101,0.0017499999999999998
1988-09-29,0.009009999999999999,0.009210000000000001,-0.00020000000000000226
1988-09-30,0.0018100000000000004,0.00116,0.0006500000000000004
1988-10-03,-0.004540000000000001,-0.0061400000000000005,0.0015999999999999999
1988-10-04,0.00026000000000000003,-0.0017399999999999998,0.002
1988-10-05,0.00231,0.00401,-0.0016999999999999997
1988-10-06,0.0007599999999999999,0.0006100000000000001,0.00014999999999999985
1988-10-07,0.01136,0.00886,0.0025000000000000005
1988-10-10,0.0010600000000000002,0.0008099999999999998,0.00025000000000000033
1988-10-11,-0.00229,-0.00374,0.00145
1988-10-12,-0.01029,-0.00814,-0.002150000000000001
1988-10-13,0.0010600000000000002,0.00306,-0.0019999999999999996
1988-10-14,0.00166,-9.000000000000013e-05,0.0017500000000000003
1988-10-17,-0.0003399999999999999,0.00216,-0.0025
1988-10-18,0.006809999999999999,0.00501,0.0017999999999999995
1988-10-19,-0.00394,-0.005390000000000001,0.0014500000000000008
1988-10-20,0.01316,0.008459999999999999,0.004700000000000001
1988-10-21,-0.00029,0.00216,-0.00245
1988-10-24,-0.00134,-0.005390000000000001,0.004050000000000001
1988-10-25,-0.00079,-0.00089,9.999999999999994e-05
1988-10-26,-0.00329,-0.00149,-0.0018
1988-10-27,-0.01259,-0.01264,4.99999999999997e-05
1988-10-28,0.00286,0.0022100000000000006,0.0006499999999999995
1988-10-31,0.0012100000000000001,-0.00264,0.00385
1988-11-01,-0.00011999999999999999,0.00058,-0.0007
1988-11-02,-0.0022199999999999998,-0.00107,-0.0011499999999999998
1988-11-03,0.00108,0.004379999999999999,-0.003299999999999999
1988-11-04,-0.00772,-0.00722,-0.0005000000000000004
1988-11-07,-0.01032,-0.01047,0.00015000000000000083
1988-11-08,0.00318,0.0030800000000000003,9.999999999999983e-05
1988-11-09,-0.00507,-0.00427,-0.0007999999999999995
1988-11-10,0.00037999999999999997,0.0013299999999999998,-0.0009499999999999999
1988-11-11,-0.01482,-0.01347,-0.0013500000000000005
1988-11-14,-0.0035700000000000003,-0.00392,0.0003499999999999996
1988-11-15,0.00198,0.0011300000000000001,0.0008499999999999998
1988-11-16,-0.01492,-0.01262,-0.0023
1988-11-17,-0.00157,-0.0005200000000000001,-0.00105
1988-11-18,0.00398,0.0027300000000000002,0.0012499999999999998
1988-11-21,-0.00267,-0.00492,0.00225
1988-11-22,0.0001800000000000001,0.00018000000000000004,5.421010862427522e-20
1988-11-23,0.0059299999999999995,0.0047799999999999995,0.00115
1988-11-25,-0.004920000000000001,-0.0038699999999999997,-0.001050000000000001
1988-11-28,0.0009800000000000002,0.00143,-0.0004499999999999999
1988-11-29,0.008280000000000001,0.00548,0.0028000000000000013
1988-11-30,0.01043,0.009330000000000001,0.0010999999999999985
1988-12-01,0.00020000000000000004,0.0013000000000000004,-0.0011000000000000003
1988-12-02,-5.421010862427522e-20,0.0012000000000000001,-0.0012000000000000001
1988-12-05,0.0076500000000000005,0.0049,0.0027500000000000007
1988-12-06,0.0062499999999999995,0.00335,0.0028999999999999994
1988-12-07,0.0008500000000000001,0.00185,-0.001
1988-12-08,-0.00355,-0.0054,0.00185
1988-12-09,0.0009000000000000002,-0.00014999999999999996,0.0010500000000000002
1988-12-12,-0.0024,-0.00245,5.000000000000013e-05
1988-12-13,-0.0015999999999999999,-0.00205,0.0004500000000000003
1988-12-14,-0.0016499999999999998,-0.00185,0.0002000000000000003
1988-12-15,-0.002,-0.00145,-0.0005500000000000001
1988-12-16,0.00685,0.00665,0.00020000000000000052
1988-12-19,0.0054,0.0018,0.0036000000000000003
1988-12-20,-0.0015999999999999999,-0.0033,0.0017000000000000001
1988-12-21,-0.0014,-0.0018499999999999999,0.0004499999999999999
1988-12-22,-0.00045000000000000004,0.00235,-0.0028
1988-12-23,0.0026000000000000003,0.0049,-0.0022999999999999995
1988-12-27,-0.0026,-0.00345,0.0008500000000000001
1988-12-28,0.00215,0.0015,0.00065
1988-12-29,0.00655,0.00585,0.0007000000000000001
1988-12-30,0.0027500000000000007,0.0036499999999999996,-0.0008999999999999989
1989-01-03,-0.00641,-0.00571,-0.0007000000000000001
1989-01-04,0.01124,0.01234,-0.0011000000000000003
1989-01-05,0.00109,0.004240000000000001,-0.003150000000000001
1989-01-06,0.00304,0.00659,-0.00355
1989-01-09,-0.00066,0.0019900000000000004,-0.0026500000000000004
1989-01-10,-0.00201,-0.0027599999999999994,0.0007499999999999994
1989-01-11,0.00349,0.00269,0.0007999999999999999
1989-01-12,0.0030900000000000007,0.00354,-0.00044999999999999945
1989-01-13,0.00059,0.00154,-0.0009499999999999999
1989-01-16,0.0001400000000000001,0.00049,-0.0003499999999999999
1989-01-17,-0.0033099999999999996,-0.00151,-0.0017999999999999995
1989-01-18,0.007690000000000001,0.00919,-0.0014999999999999996
1989-01-19,0.00164,0.0036900000000000006,-0.0020500000000000006
1989-01-20,-0.00066,0.00059,-0.00125
1989-01-23,-0.00446,-0.00476,0.0002999999999999999
1989-01-24,0.00819,0.00699,0.0011999999999999997
1989-01-25,0.0032900000000000004,0.00239,0.0009000000000000002
1989-01-26,0.00664,0.00554,0.0011000000000000003
1989-01-27,0.004790000000000001,0.00404,0.0007500000000000007
1989-01-30,0.0032400000000000003,0.00174,0.0015000000000000002
1989-01-31,0.00754,0.00474,0.0027999999999999995
1989-02-01,0.00243,0.0018800000000000002,0.0005499999999999997
1989-02-02,0.00148,0.00343,-0.00195
1989-02-03,0.0022800000000000003,0.0013800000000000002,0.0009000000000000002
1989-02-06,-0.00157,-0.00122,-0.00035000000000000005
1989-02-07,0.008729999999999998,0.009229999999999999,-0.0005000000000000004
1989-02-08,-0.00037,-0.00127,0.0009000000000000001
1989-02-09,-0.0051199999999999996,-0.0052699999999999995,0.00014999999999999996
1989-02-10,-0.01187,-0.011170000000000001,-0.0006999999999999992
1989-02-13,-0.0006200000000000001,-0.0011200000000000003,0.0005000000000000002
1989-02-14,0.00028000000000000003,3.0000000000000024e-05,0.00025
1989-02-15,0.00598,0.00618,-0.00019999999999999966
1989-02-16,0.00248,0.00548,-0.0029999999999999996
1989-02-17,0.00458,0.0056300000000000005,-0.0010500000000000006
1989-02-21,-0.00292,-0.00192,-0.0009999999999999998
1989-02-22,-0.01312,-0.01177,-0.0013500000000000005
1989-02-23,0.0007300000000000002,0.00283,-0.0021
1989-02-24,-0.010770000000000002,-0.010670000000000002,-9.99999999999994e-05
1989-02-27,-0.00021999999999999998,-0.00017000000000000007,-4.9999999999999914e-05
1989-02-28,0.00313,0.00283,0.0002999999999999999
1989-03-01,-0.0017499999999999998,-0.0018,5.000000000000013e-05
1989-03-02,0.007549999999999999,0.0074,0.0001499999999999991
1989-03-03,0.0035000000000000005,0.00385,-0.0003499999999999996
1989-03-06,0.00825,0.00925,-0.0009999999999999992
1989-03-07,-0.0005999999999999998,-0.0009,0.00030000000000000014
1989-03-08,0.0014500000000000001,0.0005,0.0009500000000000001
1989-03-09,-0.00014999999999999996,-0.00014999999999999996,0.0
1989-03-10,-0.0004,-0.0021,0.0017
1989-03-13,0.00455,0.0022500000000000003,0.0023
1989-03-14,-0.0005499999999999999,-4.999999999999997e-05,-0.0005
1989-03-15,0.0041,0.004,0.00010000000000000026
1989-03-16,0.006699999999999999,0.0072499999999999995,-0.0005500000000000001
1989-03-17,-0.019100000000000002,-0.016050000000000002,-0.0030500000000000006
1989-03-20,-0.0092,-0.01025,0.0010500000000000006
1989-03-21,0.004449999999999999,0.0053,-0.0008500000000000009
1989-03-22,-0.0019,-0.0028,0.0009
1989-03-23,-0.0013,-0.0010499999999999997,-0.0002500000000000002
1989-03-27,0.00135,0.0023,-0.0009499999999999999
1989-03-28,0.0048000000000000004,0.0048000000000000004,0.0
1989-03-29,0.0026500000000000004,0.0017500000000000003,0.0009000000000000002
1989-03-30,0.0015,0.00135,0.00014999999999999996
1989-03-31,0.00645,0.0068000000000000005,-0.0003500000000000005
1989-04-03,0.0041600000000000005,0.0033099999999999996,0.0008500000000000009
1989-04-04,-0.0016400000000000002,-0.00309,0.0014499999999999997
1989-04-05,0.00246,0.00516,-0.0026999999999999997
1989-04-06,-0.00114,-0.0011400000000000002,2.168404344971009e-19
1989-04-07,0.00516,0.00541,-0.0002500000000000002
1989-04-10,0.00035999999999999997,-9.000000000000002e-05,0.00045
1989-04-11,0.0035099999999999997,0.00546,-0.00195
1989-04-12,0.00286,0.0031600000000000005,-0.00030000000000000035
1989-04-13,-0.00619,-0.007989999999999999,0.0017999999999999986
1989-04-14,0.011160000000000002,0.01176,-0.0005999999999999981
1989-04-17,0.0002099999999999999,6.000000000000005e-05,0.00014999999999999985
1989-04-18,0.00966,0.00641,0.0032500000000000003
1989-04-19,0.0037600000000000003,0.0018599999999999997,0.0019000000000000006
1989-04-20,-0.0021400000000000004,-0.00214,-4.336808689942018e-19
1989-04-21,0.006409999999999999,0.00556,0.0008499999999999992
1989-04-24,-0.0012400000000000002,0.00015999999999999999,-0.0014000000000000002
1989-04-25,-0.0019400000000000003,-0.00494,0.0029999999999999996
1989-04-26,0.0016099999999999999,0.00266,-0.0010500000000000002
1989-04-27,0.0064600000000000005,0.00631,0.00015000000000000083
1989-04-28,0.00181,0.00091,0.0009
1989-05-01,-0.0011099999999999999,0.00054,-0.00165
1989-05-02,-0.00081,-0.00066,-0.00014999999999999996
1989-05-03,0.00214,-0.0010099999999999998,0.00315
1989-05-04,0.0012400000000000002,0.00043999999999999985,0.0008000000000000004
1989-05-05,0.00099,0.0012399999999999998,-0.0002499999999999998
1989-05-08,-0.0051600000000000005,-0.0044599999999999996,-0.000700000000000001
1989-05-09,-0.00030999999999999984,-0.0035100000000000005,0.0032000000000000006
1989-05-10,0.00244,0.00029,0.00215
1989-05-11,0.00249,0.00319,-0.0007000000000000001
1989-05-12,0.013739999999999999,0.013590000000000001,0.00014999999999999736
1989-05-15,0.00459,0.0038399999999999997,0.0007500000000000007
1989-05-16,-0.0011099999999999999,-0.00131,0.0002000000000000001
1989-05-17,0.00664,0.0054399999999999995,0.0012000000000000005
1989-05-18,0.00309,0.00279,0.0002999999999999999
1989-05-19,0.00624,0.005190000000000001,0.0010499999999999989
1989-05-22,0.00114,0.0005900000000000001,0.0005499999999999998
1989-05-23,-0.008159999999999999,-0.00626,-0.001899999999999999
1989-05-24,0.0016899999999999997,0.0019399999999999999,-0.0002500000000000002
1989-05-25,0.00214,0.00229,-0.00014999999999999996
1989-05-26,0.005840000000000001,0.007189999999999999,-0.0013499999999999988
1989-05-30,-0.00451,-0.0030600000000000002,-0.00145
1989-05-31,0.00399,0.0041400000000000005,-0.00015000000000000083
1989-06-01,0.00433,0.0050799999999999994,-0.0007499999999999998
1989-06-02,0.00908,0.008479999999999998,0.0006000000000000016
1989-06-05,-0.00702,-0.00782,0.0008000000000000004
1989-06-06,0.00148,0.00258,-0.0010999999999999998
1989-06-07,0.007879999999999998,0.00693,0.0009499999999999977
1989-06-08,0.00213,0.00118,0.0009499999999999999
1989-06-09,0.00048,-0.00092,0.0014
1989-06-12,-0.0016200000000000001,-0.00127,-0.00035000000000000005
1989-06-13,-0.00707,-0.00582,-0.0012500000000000002
1989-06-14,-0.00202,-0.0002200000000000001,-0.0018
1989-06-15,-0.00957,-0.00872,-0.0008500000000000001
1989-06-16,0.00238,0.0019299999999999999,0.0004500000000000003
1989-06-19,-0.0011200000000000001,-0.0011200000000000003,2.168404344971009e-19
1989-06-20,-0.00212,-0.0039700000000000004,0.0018500000000000005
1989-06-21,-0.00187,-0.00287,0.0010000000000000002
1989-06-22,0.0034800000000000005,0.0036300000000000004,-0.00014999999999999996
1989-06-23,0.010179999999999998,0.007879999999999998,0.0023
1989-06-26,-0.0022700000000000003,-0.00367,0.0013999999999999998
1989-06-27,0.00428,0.0030299999999999997,0.0012500000000000002
1989-06-28,-0.00742,-0.00507,-0.0023500000000000005
1989-06-29,-0.018369999999999997,-0.01792,-0.000449999999999999
1989-06-30,-0.00542,-0.00452,-0.0009000000000000006
1989-07-03,0.0023,-0.0001000000000000001,0.0024000000000000002
1989-07-05,0.0018499999999999996,0.00165,0.00019999999999999966
1989-07-06,0.0055,0.00465,0.0008500000000000001
1989-07-07,0.00685,0.0087,-0.0018499999999999992
1989-07-10,0.004,0.00305,0.0009499999999999999
1989-07-11,0.0049,0.004,0.0008999999999999998
1989-07-12,0.004,0.00235,0.00165
1989-07-13,0.0008500000000000001,0.0006999999999999999,0.00015000000000000018
1989-07-14,0.00205,0.00125,0.0008000000000000001
1989-07-17,0.0027500000000000003,0.0014,0.0013500000000000003
1989-07-18,-0.0026,-0.0019500000000000001,-0.0006499999999999998
1989-07-19,0.01005,0.0077,0.0023499999999999997
1989-07-20,-0.0035499999999999998,-0.0037500000000000003,0.00020000000000000052
1989-07-21,0.0018,0.00145,0.00035000000000000005
1989-07-24,-0.0052,-0.0054,0.00020000000000000052
1989-07-25,0.00075,-0.001,0.00175
1989-07-26,0.0092,0.00455,0.00465
1989-07-27,0.0081,0.006450000000000001,0.0016499999999999987
1989-07-28,-0.00045,0.00115,-0.0015999999999999999
1989-07-31,0.006450000000000001,0.00395,0.0025000000000000005
1989-08-01,-0.00387,-0.00302,-0.0008500000000000001
1989-08-02,0.00198,0.0012300000000000002,0.0007499999999999998
1989-08-03,0.00513,0.00243,0.0027
1989-08-04,-0.00122,-0.00147,0.00025
1989-08-07,0.00903,0.008579999999999999,0.00045000000000000075
1989-08-08,0.00168,0.0018800000000000002,-0.0002000000000000001
1989-08-09,-0.00021999999999999998,-0.00287,0.00265
1989-08-10,0.00373,0.00213,0.0015999999999999999
1989-08-11,-0.00597,-0.00512,-0.0008499999999999992
1989-08-14,-0.00462,-0.005719999999999999,0.0010999999999999994
1989-08-15,0.00138,0.00268,-0.0013000000000000002
1989-08-16,0.0014799999999999998,-0.0002200000000000001,0.0017
1989-08-17,-0.00167,-0.00217,0.0005
1989-08-18,0.00123,0.0036300000000000004,-0.0024000000000000002
1989-08-21,-0.01157,-0.008320000000000001,-0.0032499999999999994
1989-08-22,0.00068,-0.0019199999999999998,0.0026
1989-08-23,0.006979999999999999,0.00868,-0.001700000000000001
1989-08-24,0.01303,0.01243,0.0005999999999999998
1989-08-25,0.0005299999999999999,-0.0009699999999999999,0.0014999999999999998
1989-08-28,0.0017300000000000002,0.00283,-0.0010999999999999998
