Date,long,short,longshort
1970-08-31,-4.9999999999999914e-05,-0.0027,0.0026500000000000004
1970-09-01,-0.0046,-0.00715,0.00255
1970-09-02,-0.0013000000000000002,0.003,-0.0043
1970-09-03,0.0104,0.01935,-0.00895
1970-09-04,0.01495,0.0146,0.0003499999999999996
1970-09-08,0.0029499999999999995,0.009850000000000001,-0.006900000000000002
1970-09-09,-0.0045000000000000005,-0.0023499999999999997,-0.002150000000000001
1970-09-10,-0.0022500000000000003,-0.0046,0.0023499999999999997
1970-09-11,0.00645,0.00975,-0.0033
1970-09-14,-0.0031000000000000003,-0.0051,0.002
1970-09-15,-0.0125,-0.01135,-0.00115
1970-09-16,0.005299999999999999,0.011699999999999999,-0.0063999999999999994
1970-09-17,0.0088,0.0153,-0.006499999999999999
1970-09-18,0.0094,0.00915,0.0002500000000000002
1970-09-21,-0.0069,-0.0104,0.0034999999999999996
1970-09-22,-0.0034000000000000002,-0.0031000000000000003,-0.0002999999999999999
1970-09-23,0.01205,0.01815,-0.0060999999999999995
1970-09-24,0.01565,0.029150000000000002,-0.013500000000000002
1970-09-25,0.0023999999999999994,0.00215,0.00024999999999999935
1970-09-28,-0.00010000000000000005,0.0053,-0.0054
1970-09-29,0.00895,0.009149999999999998,-0.0001999999999999988
1970-09-30,0.0006500000000000001,-0.0025000000000000005,0.0031500000000000005
1970-10-01,-0.00061,0.00038999999999999994,-0.001
1970-10-02,0.01084,0.01384,-0.002999999999999999
1970-10-05,0.01464,0.014490000000000001,0.0001499999999999991
1970-10-06,0.00399,-0.00476,0.00875
1970-10-07,0.0010400000000000001,-6.000000000000005e-05,0.0011000000000000003
1970-10-08,-0.01096,-0.015560000000000001,0.004600000000000002
1970-10-09,-0.009009999999999999,-0.009859999999999999,0.0008500000000000001
1970-10-12,-0.006910000000000001,-0.01136,0.004449999999999999
1970-10-13,-0.0037099999999999998,3.9999999999999996e-05,-0.00375
1970-10-14,0.00023999999999999998,0.00043999999999999996,-0.00019999999999999998
1970-10-15,0.0035399999999999997,0.0013399999999999996,0.0022
1970-10-16,-0.006410000000000001,-0.012410000000000001,0.006
1970-10-19,-0.01196,-0.017859999999999997,0.005899999999999997
1970-10-20,-0.00231,0.00834,-0.01065
1970-10-21,-0.0005600000000000001,-0.00181,0.0012499999999999998
1970-10-22,-0.00541,-0.0063100000000000005,0.0009000000000000006
1970-10-23,0.0025900000000000003,0.008190000000000001,-0.005600000000000001
1970-10-26,-0.00536,-0.00456,-0.0008000000000000004
1970-10-27,-0.00531,-0.0034600000000000004,-0.0018499999999999992
1970-10-28,-0.0028599999999999997,0.00544,-0.0083
1970-10-29,-0.00186,-0.004359999999999999,0.002499999999999999
1970-10-30,-0.00336,-0.0020599999999999998,-0.0013000000000000004
1970-11-02,0.0031199999999999995,0.005069999999999999,-0.0019499999999999995
1970-11-03,0.01127,0.00777,0.0035000000000000005
1970-11-04,-7.999999999999999e-05,-0.0019299999999999996,0.0018499999999999996
1970-11-05,-0.0027300000000000002,-0.00338,0.00065
1970-11-06,0.0005200000000000001,-0.0016799999999999999,0.0021999999999999997
1970-11-09,0.00412,0.006719999999999999,-0.002599999999999999
1970-11-10,0.00107,0.00177,-0.0007000000000000001
1970-11-11,0.004519999999999999,0.00057,0.003949999999999999
1970-11-12,-0.01143,-0.015780000000000002,0.004350000000000003
1970-11-13,-0.00983,-0.01213,0.0023
1970-11-16,-0.00498,-0.0027800000000000004,-0.0021999999999999997
1970-11-17,0.0011700000000000002,-0.0015799999999999998,0.00275
1970-11-18,-0.009579999999999998,-0.012629999999999999,0.0030500000000000006
1970-11-19,-0.00238,-0.00037999999999999997,-0.002
1970-11-20,0.00812,0.01077,-0.0026499999999999996
1970-11-23,0.00532,0.00432,0.001
1970-11-24,0.00632,0.0035199999999999997,0.0028000000000000004
1970-11-25,0.00567,0.0024699999999999995,0.0032
1970-11-27,0.00787,0.011569999999999999,-0.0036999999999999984
1970-11-30,0.021169999999999998,0.02147,-0.00030000000000000165
1970-12-01,0.00411,0.0025599999999999998,0.0015500000000000002
1970-12-02,0.00986,0.01416,-0.0043
1970-12-03,0.00756,0.00281,0.00475
1970-12-04,0.0064600000000000005,0.00411,0.0023500000000000005
1970-12-07,0.003909999999999999,0.00741,-0.0035000000000000005
1970-12-08,-0.00509,-0.00574,0.0006500000000000004
1970-12-09,-0.0004900000000000001,-0.00039000000000000005,-0.00010000000000000005
1970-12-10,0.00221,0.0028599999999999997,-0.0006499999999999995
1970-12-11,0.00241,0.0037099999999999998,-0.0013
1970-12-14,-0.00709,-0.01109,0.003999999999999999
1970-12-15,-0.00174,-0.00279,0.00105
1970-12-16,0.0017100000000000001,0.00176,-4.9999999999999914e-05
1970-12-17,0.00311,0.00326,-0.00014999999999999996
1970-12-18,0.00236,0.0025599999999999998,-0.00019999999999999966
1970-12-21,-0.00134,-0.00179,0.0004499999999999999
1970-12-22,0.00116,0.00026000000000000003,0.0009
1970-12-23,0.00351,0.0025599999999999998,0.0009500000000000003
1970-12-24,0.010760000000000002,0.01191,-0.0011499999999999982
1970-12-28,0.00591,0.005209999999999999,0.000700000000000001
1970-12-29,0.016210000000000002,0.01341,0.002800000000000002
1970-12-30,0.0033599999999999993,0.00236,0.0009999999999999992
1970-12-31,-0.00023999999999999998,0.00076,-0.001
1971-01-04,-0.00394,-0.010539999999999999,0.006599999999999999
1971-01-05,0.01126,0.01076,0.0004999999999999987
1971-01-06,0.013060000000000002,0.00801,0.005050000000000002
1971-01-07,0.00411,-0.0015400000000000001,0.0056500000000000005
1971-01-08,0.00156,-0.00194,0.0035
1971-01-11,0.0015600000000000002,0.00021000000000000014,0.00135
1971-01-12,0.01586,0.011510000000000001,0.004349999999999998
1971-01-13,-0.00099,0.0014099999999999998,-0.0024
1971-01-14,0.00411,0.00281,0.0013
1971-01-15,0.00506,0.00271,0.00235
1971-01-18,0.00636,0.00381,0.00255
1971-01-19,0.00261,0.00266,-5.000000000000013e-05
1971-01-20,0.00266,0.00306,-0.00039999999999999975
1971-01-21,0.0035600000000000002,0.00906,-0.0055
1971-01-22,0.00471,0.008060000000000001,-0.0033500000000000014
1971-01-25,0.00436,0.00936,-0.005
1971-01-26,-0.00059,0.00611,-0.0067
1971-01-27,-0.007540000000000001,-0.00809,0.0005499999999999993
1971-01-28,0.0074600000000000005,0.0049099999999999994,0.002550000000000001
1971-01-29,0.00836,0.00701,0.0013499999999999996
1971-02-01,0.00858,0.01063,-0.0020499999999999997
1971-02-02,0.0017800000000000001,0.00223,-0.0004500000000000001
1971-02-03,0.00383,0.00758,-0.00375
1971-02-04,0.00138,0.004229999999999999,-0.0028499999999999992
1971-02-05,0.00578,0.006229999999999999,-0.000449999999999999
1971-02-08,0.01193,0.01158,0.0003499999999999996
1971-02-09,-0.0035200000000000006,-0.00222,-0.0013000000000000004
1971-02-10,-0.00217,-0.00197,-0.0002000000000000001
1971-02-11,0.00873,0.00418,0.00455
1971-02-12,0.00828,0.008379999999999999,-9.99999999999994e-05
1971-02-16,0.0020299999999999997,0.00268,-0.0006500000000000004
1971-02-17,-0.0035700000000000003,-0.0068200000000000005,0.0032500000000000003
1971-02-18,-0.00677,-0.00912,0.0023499999999999997
1971-02-19,-0.011269999999999999,-0.013120000000000001,0.0018500000000000027
1971-02-22,-0.014620000000000001,-0.01132,-0.003300000000000001
1971-02-23,0.00558,0.00953,-0.00395
1971-02-24,0.00788,0.011130000000000001,-0.003250000000000001
1971-02-25,0.00133,-0.00012000000000000002,0.0014500000000000001
1971-02-26,-0.00672,-0.00247,-0.00425
1971-03-01,0.0025700000000000002,0.00527,-0.0027
1971-03-02,0.0036700000000000005,0.0021200000000000004,0.0015500000000000002
1971-03-03,-0.00013,0.00197,-0.0021
1971-03-04,0.01067,0.01442,-0.00375
1971-03-05,0.010969999999999999,0.01357,-0.0026000000000000016
1971-03-08,0.00397,0.008069999999999999,-0.0040999999999999995
1971-03-09,0.0010200000000000003,0.0051199999999999996,-0.0040999999999999995
1971-03-10,-0.00253,0.0019200000000000003,-0.004450000000000001
1971-03-11,0.00022000000000000006,-0.00328,0.0035
1971-03-12,0.00027000000000000006,0.0015700000000000002,-0.0013000000000000002
1971-03-15,0.01242,0.015819999999999997,-0.0033999999999999968
1971-03-16,0.00267,0.00407,-0.0013999999999999998
1971-03-17,-0.00248,0.0018200000000000004,-0.0043
1971-03-18,0.0015700000000000002,0.00232,-0.0007499999999999998
1971-03-19,-0.0015799999999999998,-0.00143,-0.00014999999999999974
1971-03-22,-0.00513,-0.006030000000000001,0.0009000000000000006
1971-03-23,-0.0036299999999999995,-0.00248,-0.0011499999999999995
1971-03-24,-0.00643,-0.006030000000000001,-0.0003999999999999993
1971-03-25,-0.00058,1.9999999999999998e-05,-0.0006000000000000001
1971-03-26,0.00307,0.00507,-0.002
1971-03-29,-0.00158,7.000000000000002e-05,-0.00165
1971-03-30,0.00077,0.00222,-0.0014500000000000003
1971-03-31,0.00047000000000000004,0.0021200000000000004,-0.0016500000000000004
1971-04-01,-0.00028,0.0015700000000000002,-0.00185
1971-04-02,0.00087,0.00417,-0.0033
1971-04-05,0.00222,0.00102,0.0012000000000000001
1971-04-06,0.00537,0.005520000000000001,-0.00015000000000000083
1971-04-07,0.007520000000000001,0.0036699999999999997,0.003850000000000001
1971-04-08,0.0021200000000000004,0.00127,0.0008500000000000003
1971-04-12,0.00562,0.00592,-0.0002999999999999999
1971-04-13,0.0013700000000000001,0.00132,5.000000000000013e-05
1971-04-14,0.0074199999999999995,0.0039700000000000004,0.003449999999999999
1971-04-15,0.0032199999999999998,-0.00198,0.0052
1971-04-16,0.00207,-0.0019299999999999999,0.004
1971-04-19,0.00392,0.00317,0.0007499999999999998
1971-04-20,-0.00703,-0.00728,0.0002500000000000002
1971-04-21,-0.0030299999999999997,-0.0021799999999999996,-0.0008500000000000001
1971-04-22,0.00537,0.00372,0.0016499999999999996
1971-04-23,0.00467,0.007719999999999999,-0.0030499999999999998
1971-04-26,0.004070000000000001,0.0028200000000000005,0.0012500000000000002
1971-04-27,0.00447,0.00602,-0.0015500000000000002
1971-04-28,0.0013700000000000001,0.00412,-0.0027500000000000003
1971-04-29,-0.00578,-0.00518,-0.0006000000000000007
1971-04-30,-0.00583,-0.005679999999999999,-0.00015000000000000083
1971-05-03,-0.006150000000000001,-0.00435,-0.0018000000000000013
1971-05-04,0.0067,0.0071,-0.0004000000000000002
1971-05-05,-0.0012,0.0004500000000000001,-0.00165
1971-05-06,-0.0082,-0.0082,0.0
1971-05-07,-0.0045,-0.0034999999999999996,-0.001
1971-05-10,-0.004350000000000001,-0.006299999999999999,0.0019499999999999986
1971-05-11,0.0038000000000000004,0.00235,0.0014500000000000003
1971-05-12,0.0019000000000000002,0.0031999999999999997,-0.0012999999999999995
1971-05-13,-0.00455,-0.00030000000000000003,-0.00425
1971-05-14,-0.0023499999999999997,-0.0031,0.0007500000000000002
1971-05-17,-0.016900000000000002,-0.0187,0.0017999999999999995
1971-05-18,-0.00125,0.0008500000000000001,-0.0021000000000000003
1971-05-19,0.0024999999999999996,0.0020499999999999997,0.0004499999999999999
1971-05-20,0.0019500000000000003,0.00375,-0.0017999999999999995
1971-05-21,-0.0037999999999999996,-0.0029000000000000002,-0.0008999999999999993
1971-05-24,-0.0106,-0.008050000000000002,-0.0025499999999999984
1971-05-25,-0.008700000000000003,-0.005449999999999999,-0.0032500000000000038
1971-05-26,0.0015,0.00235,-0.0008500000000000001
1971-05-27,-0.0009499999999999999,-0.00105,0.00010000000000000005
1971-05-28,0.0027,0.0028,-9.999999999999983e-05
1971-06-01,0.0063300000000000006,0.00698,-0.0006499999999999995
1971-06-02,0.00928,0.01108,-0.0017999999999999995
1971-06-03,0.00368,0.00428,-0.0005999999999999998
1971-06-04,0.00223,0.00423,-0.002
1971-06-07,-0.0032199999999999998,-0.00132,-0.0018999999999999998
1971-06-08,-0.00742,-0.01022,0.0027999999999999995
1971-06-09,-0.00202,-0.0006699999999999999,-0.00135
1971-06-10,-0.00021999999999999998,0.0019299999999999999,-0.00215
1971-06-11,0.0003799999999999999,0.00308,-0.0027
1971-06-14,-0.008320000000000001,-0.00792,-0.00040000000000000105
1971-06-15,-0.00312,-0.00117,-0.00195
1971-06-16,-0.0022700000000000003,0.00248,-0.004750000000000001
1971-06-17,-0.00167,-0.00137,-0.00030000000000000014
1971-06-18,-0.018469999999999997,-0.01882,0.0003500000000000031
1971-06-21,-0.014270000000000001,-0.014920000000000001,0.0006499999999999995
1971-06-22,-0.00332,-0.00282,-0.0005
1971-06-23,0.00843,0.011879999999999998,-0.003449999999999998
1971-06-24,0.0001299999999999999,-0.00232,0.00245
1971-06-25,-0.00067,-0.00122,0.0005499999999999999
1971-06-28,-0.00292,-0.0014199999999999998,-0.0015
1971-06-29,0.013230000000000002,0.01253,0.0007000000000000027
1971-06-30,0.00893,0.009479999999999999,-0.0005499999999999984
1971-07-01,0.0003600000000000001,0.0006100000000000001,-0.00025
1971-07-02,-0.0007399999999999999,0.00116,-0.0018999999999999998
1971-07-06,-0.00023999999999999995,0.0026100000000000003,-0.00285
1971-07-07,0.00381,0.00506,-0.0012500000000000002
1971-07-08,0.0019099999999999998,0.0030599999999999994,-0.0011499999999999995
1971-07-09,0.0019099999999999998,0.0033099999999999996,-0.0013999999999999998
1971-07-12,0.00016,-0.0002899999999999999,0.0004499999999999999
1971-07-13,-0.01219,-0.01394,0.0017499999999999998
1971-07-14,-0.00094,-0.0006399999999999999,-0.00030000000000000003
1971-07-15,0.00010999999999999999,0.0005600000000000001,-0.0004500000000000001
1971-07-16,-0.00074,-0.00199,0.00125
1971-07-19,-0.0031399999999999996,-0.00294,-0.00019999999999999966
1971-07-20,0.00441,0.00351,0.0008999999999999998
1971-07-21,-0.0027400000000000002,-0.00129,-0.0014500000000000003
1971-07-22,-0.0022400000000000002,-0.0033900000000000002,0.00115
1971-07-23,-0.0028899999999999998,-0.00309,0.0002000000000000001
1971-07-26,-0.00334,-0.00509,0.0017499999999999998
1971-07-27,-0.011739999999999997,-0.01379,0.002050000000000003
1971-07-28,-0.01079,-0.01019,-0.0005999999999999998
1971-07-29,-0.016040000000000002,-0.01629,0.00024999999999999675
1971-07-30,-0.004690000000000001,-0.005840000000000001,0.00115
1971-08-02,0.01299,0.00524,0.00775
1971-08-03,-0.021359999999999997,-0.021410000000000002,5.00000000000049e-05
1971-08-04,-0.0064600000000000005,-0.00561,-0.0008500000000000001
1971-08-05,0.00219,0.00304,-0.0008500000000000001
1971-08-06,0.0010400000000000001,0.00349,-0.00245
1971-08-09,-0.00966,-0.00876,-0.0008999999999999998
1971-08-10,-0.0005599999999999998,-0.00111,0.0005500000000000002
1971-08-11,0.01244,0.01464,-0.0022000000000000006
1971-08-12,0.01314,0.01669,-0.0035499999999999993
1971-08-13,-0.0007599999999999999,-0.00366,0.0029000000000000002
1971-08-16,0.05288999999999999,0.040190000000000003,0.012699999999999989
1971-08-17,0.01529,0.01234,0.0029499999999999995
1971-08-18,-0.014559999999999998,-0.011909999999999999,-0.0026499999999999996
1971-08-19,-0.00341,-0.00601,0.0026
1971-08-20,0.00184,0.00219,-0.00035000000000000005
1971-08-23,0.01119,0.00669,0.0045000000000000005
1971-08-24,0.012339999999999999,0.00714,0.005199999999999999
1971-08-25,0.00239,0.00224,0.0001500000000000004
1971-08-26,-0.00181,-0.00081,-0.001
1971-08-27,0.00504,0.0036899999999999997,0.0013500000000000005
1971-08-30,-0.00766,-0.009009999999999999,0.0013499999999999988
1971-08-31,-0.00601,-0.004360000000000001,-0.0016499999999999987
1971-09-01,0.0015300000000000001,0.00017999999999999998,0.00135
1971-09-02,0.0036799999999999997,0.00333,0.0003499999999999996
1971-09-03,0.015479999999999997,0.01413,0.001349999999999997
1971-09-07,0.00568,0.00448,0.0012000000000000005
1971-09-08,-0.00042,0.00358,-0.004
1971-09-09,-0.006869999999999999,-0.00447,-0.0023999999999999994
1971-09-10,-0.00472,-0.00247,-0.0022500000000000003
1971-09-13,-0.0051199999999999996,-0.0049700000000000005,-0.0001499999999999991
1971-09-14,-0.00897,-0.00792,-0.0010500000000000006
1971-09-15,0.0011800000000000003,0.00383,-0.0026499999999999996
1971-09-16,-0.00252,-0.00017,-0.00235
1971-09-17,0.00243,0.004079999999999999,-0.0016499999999999996
1971-09-20,-0.00482,-0.00247,-0.0023499999999999997
1971-09-21,-0.00347,-0.00267,-0.0007999999999999999
1971-09-22,-0.01022,-0.00957,-0.0006499999999999995
1971-09-23,-0.00227,-0.00087,-0.0013999999999999998
1971-09-24,-0.0007199999999999999,0.0007300000000000001,-0.00145
1971-09-27,-0.00922,-0.00562,-0.0036000000000000008
1971-09-28,0.00163,0.0019300000000000003,-0.00030000000000000035
1971-09-29,-0.00202,0.00233,-0.00435
1971-09-30,0.0039299999999999995,0.005679999999999999,-0.0017499999999999998
1971-10-01,0.00598,0.00818,-0.0021999999999999997
1971-10-04,0.00168,0.0020800000000000003,-0.0004000000000000002
1971-10-05,-0.00367,-0.00152,-0.00215
1971-10-06,0.010679999999999999,0.00803,0.002649999999999998
1971-10-07,0.0034799999999999996,0.0019299999999999999,0.0015499999999999997
1971-10-08,-0.00532,-0.00672,0.0014000000000000002
1971-10-11,-0.0015700000000000002,-0.0028699999999999997,0.0012999999999999995
1971-10-12,0.00458,0.00458,0.0
1971-10-13,-0.0058200000000000005,-0.00452,-0.0013000000000000008
1971-10-14,-0.010020000000000001,-0.011269999999999999,0.0012499999999999976
1971-10-15,-0.00557,-0.004620000000000001,-0.0009499999999999995
1971-10-18,-0.00677,-0.007470000000000001,0.000700000000000001
1971-10-19,-0.00832,-0.00517,-0.003149999999999999
1971-10-20,-0.014270000000000001,-0.015470000000000001,0.0011999999999999997
1971-10-21,-0.0007199999999999999,0.00038,-0.0010999999999999998
1971-10-22,-0.00132,0.0007300000000000001,-0.00205
1971-10-25,-0.00537,-0.00432,-0.0010499999999999997
1971-10-26,-0.00737,-0.00847,0.0011000000000000003
1971-10-27,-0.015719999999999998,-0.01442,-0.0012999999999999973
1971-10-28,0.00158,0.00013000000000000002,0.00145
1971-10-29,0.00513,0.00728,-0.00215
1971-11-01,-0.01728,-0.01588,-0.001400000000000002
1971-11-02,0.0002699999999999999,0.0007200000000000002,-0.00045000000000000026
1971-11-03,0.01442,0.01607,-0.0016500000000000004
1971-11-04,-0.00013000000000000007,0.0014199999999999998,-0.00155
1971-11-05,-0.004829999999999999,-0.004129999999999999,-0.0007000000000000001
1971-11-08,-0.0039299999999999995,-0.00123,-0.0026999999999999993
1971-11-09,-0.00123,0.0012699999999999999,-0.0024999999999999996
1971-11-10,-0.01468,-0.01133,-0.0033500000000000005
1971-11-11,-0.01308,-0.01698,0.003899999999999999
1971-11-12,-0.0024300000000000003,-0.00218,-0.0002500000000000002
1971-11-15,-0.00438,-0.00383,-0.0005500000000000001
1971-11-16,0.00562,0.01017,-0.00455
1971-11-17,-0.0017300000000000002,-0.0008800000000000001,-0.0008500000000000001
1971-11-18,-0.006829999999999999,-0.008979999999999998,0.002149999999999999
1971-11-19,-0.007779999999999999,-0.00968,0.0019000000000000006
1971-11-22,-0.01588,-0.013430000000000001,-0.0024499999999999973
1971-11-23,-0.01343,-0.012129999999999998,-0.0013000000000000008
1971-11-24,0.00282,0.00212,0.0007000000000000001
1971-11-26,0.02037,0.021519999999999997,-0.0011499999999999982
1971-11-29,0.024820000000000002,0.02237,0.002450000000000001
1971-11-30,0.00932,0.01182,-0.0025000000000000005
1971-12-01,0.02063,0.02358,-0.0029500000000000012
1971-12-02,0.0019299999999999999,0.00368,-0.0017500000000000003
1971-12-03,0.01183,0.012980000000000002,-0.0011500000000000017
1971-12-06,0.0008799999999999999,-0.00442,0.0053
1971-12-07,0.004229999999999999,0.00818,-0.00395
1971-12-08,0.00198,0.00448,-0.0024999999999999996
1971-12-09,-0.00032,0.0019300000000000003,-0.0022500000000000003
1971-12-10,0.01083,0.01023,0.0005999999999999998
1971-12-13,0.005979999999999999,0.00543,0.0005499999999999993
1971-12-14,-0.0069700000000000005,-0.00502,-0.0019500000000000003
1971-12-15,0.00953,0.007729999999999999,0.0018000000000000013
1971-12-16,0.01003,0.01143,-0.0013999999999999985
1971-12-17,0.00438,0.0054800000000000005,-0.0011000000000000003
1971-12-20,0.012480000000000002,0.01313,-0.0006499999999999978
1971-12-21,0.0013800000000000002,0.0027800000000000004,-0.0014000000000000002
1971-12-22,-0.00292,-0.00567,0.00275
1971-12-23,-0.00302,-0.00532,0.0023
1971-12-27,-0.0016200000000000001,-0.00282,0.0012
1971-12-28,0.007729999999999999,0.006280000000000001,0.0014499999999999982
1971-12-29,0.00518,0.00248,0.0026999999999999997
1971-12-30,-0.00217,-0.0023199999999999996,0.00014999999999999953
1971-12-31,0.00608,0.00893,-0.00285
1972-01-03,0.00281,-0.00344,0.00625
1972-01-04,0.00831,0.00466,0.0036499999999999996
1972-01-05,0.017009999999999997,0.01136,0.005649999999999997
1972-01-06,0.00496,0.0063599999999999985,-0.0013999999999999985
1972-01-07,0.0008099999999999998,0.0005600000000000001,0.0002499999999999998
1972-01-10,0.00411,0.0012599999999999998,0.00285
1972-01-11,0.0072099999999999985,0.00526,0.0019499999999999986
1972-01-12,-0.00179,-0.00029,-0.0015
1972-01-13,-0.00744,-0.00574,-0.0017000000000000001
1972-01-14,0.00626,0.00726,-0.001
1972-01-17,0.006659999999999999,0.005409999999999999,0.0012500000000000002
1972-01-18,0.0066099999999999996,0.00501,0.0015999999999999999
1972-01-19,-0.00169,-0.0010400000000000001,-0.00065
1972-01-20,-0.004290000000000001,-0.0016899999999999999,-0.0026000000000000016
1972-01-21,0.00020999999999999998,0.00116,-0.00095
1972-01-24,-0.00974,-0.012240000000000001,0.0025000000000000005
1972-01-25,-4.000000000000008e-05,0.00216,-0.0022
1972-01-26,0.0015099999999999998,0.0005599999999999998,0.00095
1972-01-27,0.014910000000000001,0.01521,-0.0002999999999999982
1972-01-28,0.01261,0.008910000000000001,0.0036999999999999984
1972-01-31,0.00416,0.00096,0.0031999999999999997
1972-02-01,-0.00012,0.00413,-0.00425
1972-02-02,0.00338,0.01188,-0.0085
1972-02-03,-0.004870000000000001,0.00153,-0.006400000000000001
1972-02-04,0.005379999999999999,0.0029800000000000004,0.002399999999999999
1972-02-07,-0.0011200000000000001,-0.00502,0.0039
1972-02-08,-0.00077,0.0009799999999999998,-0.0017499999999999998
1972-02-09,0.007729999999999999,0.00908,-0.0013500000000000005
1972-02-10,0.0015299999999999997,-0.0008699999999999999,0.0023999999999999994
1972-02-11,-0.0032199999999999998,-0.00167,-0.0015499999999999997
1972-02-14,-0.0038699999999999997,-0.00437,0.0005
1972-02-15,0.00458,0.005729999999999999,-0.0011499999999999991
1972-02-16,0.00528,0.005679999999999999,-0.0003999999999999993
1972-02-17,-0.00107,0.00043000000000000004,-0.0015
1972-02-18,-0.00417,-0.00132,-0.00285
1972-02-22,0.0003300000000000001,-0.0009699999999999999,0.0013
1972-02-23,-0.00036999999999999994,0.0014799999999999998,-0.0018499999999999996
1972-02-24,0.00023000000000000006,0.0023799999999999997,-0.0021499999999999996
1972-02-25,0.00333,0.006529999999999999,-0.0031999999999999993
1972-02-28,0.0010799999999999998,-0.00172,0.0027999999999999995
1972-02-29,0.00253,0.006029999999999999,-0.0034999999999999988
1972-03-01,0.00573,0.011229999999999999,-0.005499999999999999
1972-03-02,-0.0010700000000000002,0.0011799999999999998,-0.0022500000000000003
1972-03-03,0.005180000000000001,0.00863,-0.00345
1972-03-06,0.009130000000000001,0.006579999999999999,0.002550000000000002
1972-03-07,0.0007300000000000001,0.0010299999999999999,-0.0002999999999999998
1972-03-08,0.0009299999999999997,0.00433,-0.0034
1972-03-09,0.00078,0.00258,-0.0018
1972-03-10,-0.00502,-0.0058200000000000005,0.0008000000000000004
1972-03-13,-0.005720000000000001,-0.010969999999999999,0.005249999999999998
1972-03-14,0.00488,0.00348,0.0013999999999999998
1972-03-15,0.00018000000000000004,-0.00027000000000000006,0.0004500000000000001
1972-03-16,-0.00352,-0.0028699999999999997,-0.0006500000000000004
1972-03-17,7.999999999999998e-05,0.00198,-0.0019
1972-03-20,-0.00757,-0.00782,0.0002500000000000002
1972-03-21,-0.012470000000000002,-0.01197,-0.0005000000000000022
1972-03-22,0.00288,0.00158,0.0013000000000000002
1972-03-23,0.010379999999999999,0.01203,-0.0016500000000000022
1972-03-24,-0.00327,-0.00102,-0.00225
1972-03-27,-0.00252,-0.00117,-0.00135
1972-03-28,-0.00167,0.0009299999999999999,-0.0026
1972-03-29,-0.00617,-0.0034699999999999996,-0.0027000000000000006
1972-03-30,0.00798,0.00603,0.0019499999999999995
1972-04-03,0.0012100000000000001,0.0026100000000000003,-0.0014000000000000002
1972-04-04,0.008860000000000002,0.006959999999999999,0.0019000000000000024
1972-04-05,0.007910000000000002,0.010660000000000001,-0.002749999999999999
1972-04-06,0.00531,0.005659999999999999,-0.0003499999999999996
1972-04-07,0.004409999999999999,0.00376,0.0006499999999999991
1972-04-10,0.0005099999999999999,-8.999999999999999e-05,0.0006
1972-04-11,0.005659999999999999,0.004809999999999999,0.0008500000000000001
1972-04-12,0.00386,0.00536,-0.0015
1972-04-13,-0.00434,-0.00249,-0.00185
1972-04-14,0.00026000000000000003,0.0023100000000000004,-0.0020500000000000006
1972-04-17,-0.00084,-0.0030899999999999994,0.0022499999999999994
1972-04-18,0.0022099999999999997,0.00121,0.0009999999999999998
1972-04-19,-0.00569,-0.01059,0.004900000000000001
1972-04-20,-0.00024,-0.00154,0.0013
1972-04-21,-0.00109,-0.00284,0.00175
1972-04-24,-0.00809,-0.00624,-0.00185
1972-04-25,-0.01474,-0.01219,-0.00255
1972-04-26,-0.00329,-0.00379,0.0005
1972-04-27,-0.00023999999999999998,-0.0007399999999999999,0.0004999999999999999
1972-04-28,0.00371,0.00491,-0.0012000000000000001
1972-05-01,-0.010139999999999998,-0.01194,0.0018000000000000013
1972-05-02,-0.00789,-0.007540000000000001,-0.00034999999999999875
1972-05-03,-0.00519,-0.006390000000000001,0.0012000000000000005
1972-05-04,-0.0002900000000000001,0.0022600000000000003,-0.00255
1972-05-05,0.00226,0.00531,-0.0030499999999999998
1972-05-08,-0.00744,-0.00814,0.0006999999999999992
1972-05-09,-0.020139999999999998,-0.018890000000000004,-0.0012499999999999942
1972-05-10,0.00931,0.00976,-0.000449999999999999
1972-05-11,0.00546,0.00531,0.00014999999999999996
1972-05-12,0.00871,0.00881,-9.99999999999994e-05
1972-05-15,0.00531,0.00881,-0.0035000000000000005
1972-05-16,-0.0019399999999999999,-0.00299,0.0010500000000000002
1972-05-17,0.00016000000000000007,0.0021100000000000003,-0.0019500000000000003
1972-05-18,0.00531,0.011410000000000002,-0.006100000000000002
1972-05-19,0.00666,0.009110000000000002,-0.0024500000000000017
1972-05-22,0.0005099999999999999,0.004659999999999999,-0.004149999999999999
1972-05-23,-0.005190000000000001,-0.00024000000000000006,-0.004950000000000001
1972-05-24,0.0017100000000000001,0.004259999999999999,-0.002549999999999999
1972-05-25,-0.00059,0.00206,-0.0026500000000000004
1972-05-26,0.00121,0.00206,-0.0008500000000000003
1972-05-30,-0.00354,-0.00679,0.00325
1972-05-31,-0.00844,-0.009689999999999999,0.0012499999999999994
1972-06-01,0.0014700000000000002,0.0021200000000000004,-0.0006500000000000002
1972-06-02,-0.0005799999999999999,0.00252,-0.0031
1972-06-05,-0.00843,-0.00823,-0.00020000000000000052
1972-06-06,-0.00943,-0.00538,-0.004049999999999999
1972-06-07,-0.00578,-0.004579999999999999,-0.0012000000000000014
1972-06-08,-0.0033299999999999996,-0.00343,0.00010000000000000026
1972-06-09,-0.00443,-0.0050799999999999994,0.0006499999999999995
