"","Date","long","short","longshort"
"2989","1975-06-17",0.964911311517818,0.911686404210702,0.051198437948248
"2990","1975-06-18",1.01251374676968,0.914945091436138,0.0960753130117481
"2991","1975-06-19",1.01111866763421,0.910385304482968,0.0997964782718202
"2992","1975-06-20",0.996415126359712,0.985900527772974,0.030994667239506
"2993","1975-06-23",0.997495410862011,0.981390066187966,0.032511562238938
"2994","1975-06-24",1.0045383967181,0.989300488018484,0.0313326692218268
"2995","1975-06-25",0.99495835341561,0.981135410019297,0.0269906999473845
"2996","1975-06-26",1.00294506719826,0.977138089254229,0.0346809755759186
"2997","1975-06-27",1.00085792692139,0.97521878129203,0.0326148141872986
"2998","1975-06-30",0.99741927368153,0.969515047596981,0.0334697089374815
"2999","1975-07-01",1.01481288059104,0.990156164310766,0.0311266376243341
"3000","1975-07-02",1.0160377308836,0.980660200233481,0.0447811776159553
"3001","1975-07-03",0.987475144980522,1.03694721994415,-0.0447657264316237
"3002","1975-07-07",1.00723489071789,1.06285902579075,-0.0491147986950663
"3003","1975-07-08",0.992956887435161,1.02152341488898,-0.0238845820454749
"3004","1975-07-09",0.990704306292148,1.01901147066328,-0.0280151998060563
"3005","1975-07-10",1.04048954200048,1.11925009455385,-0.0628875284648559
"3006","1975-07-11",1.03570310404657,1.10570264963427,-0.0588965897188718
"3007","1975-07-14",1.0307370812453,1.09528446665865,-0.060872099276986
"3008","1975-07-15",1.05018683226523,1.08890432453363,-0.0389618118480652
"3009","1975-07-16",1.0473633723212,1.09978939825852,-0.0539462727096012
"3010","1975-07-17",1.04045636477658,1.07073948439601,-0.0265473944492715
"3011","1975-07-18",0.991925198940999,1.0060760580234,-0.0138017401055313
"3012","1975-07-21",0.981648014951734,0.992206899010161,-0.0147168220833027
"3013","1975-07-22",0.966378391562727,0.974975219109522,-0.0131728695909273
"3014","1975-07-23",0.991363842523017,1.0464313988514,-0.0551152115012074
"3015","1975-07-24",1.02801845504529,1.08274080664717,-0.0516679681553171
"3016","1975-07-25",1.02917893066731,1.1011048144555,-0.0562676598985082
"3017","1975-07-28",1.01112238886068,1.05123187493186,-0.0346245110442871
"3018","1975-07-29",1.0264258353568,1.06158023605224,-0.0324471749643664
"3019","1975-07-30",1.03353128527407,1.05607649437947,-0.0246184082228711
"3020","1975-07-31",1.02555738323564,1.05365821058696,-0.03089967177539
"3021","1975-08-01",1.02148349066285,1.0438989596988,-0.0301074166007949
"3022","1975-08-04",1.02137505601926,1.04808883175583,-0.0299458054205461
"3023","1975-08-05",1.02480796756959,1.05493043114091,-0.0335742130588133
"3024","1975-08-06",1.04419759399255,1.0975652081313,-0.053648499344598
"3025","1975-08-07",1.0398232762303,1.08823774598773,-0.0465248915260594
"3026","1975-08-08",1.03866974774139,1.08354124322275,-0.0484655632558981
"3027","1975-08-11",1.04941793184696,1.08472256882455,-0.0431267701856134
"3028","1975-08-12",1.02553180811014,1.00577436202746,0.018021014939534
"3029","1975-08-13",1.02238012827861,1.02242061882032,0.00432537155906167
"3030","1975-08-14",1.01345239750615,0.958176945313114,0.0481752703591599
"3031","1975-08-15",0.995313883892319,0.971224008455361,0.0263909213981267
"3032","1975-08-18",1.00909882774897,0.93479362366235,0.0603734724986965
"3033","1975-08-19",1.00541461576621,0.937157795774109,0.0565784566339479
"3034","1975-08-20",1.01881799075324,0.960545066892601,0.0563553074274793
"3035","1975-08-21",1.01391637976583,0.906171585383797,0.090214756463745
"3036","1975-08-22",1.01002838276233,0.90063938990121,0.092234148527679
"3037","1975-08-25",1.00075014941637,0.920397359409648,0.077336663385208
"3038","1975-08-26",0.987490420658887,0.907394366619425,0.077102116323591
"3039","1975-08-27",0.981749871822061,0.90322787810281,0.0792784375557609
"3040","1975-08-28",0.980672498087753,0.894795840859432,0.0849287934474992
"3041","1975-08-29",0.96802279268285,0.946496026269239,0.0428332606706279
"3042","1975-09-02",0.972409806304635,0.949166357317689,0.0427551288294244
"3043","1975-09-03",0.992100772450975,0.941884491474148,0.0624978945063761
