"","Date","long","short","longshort"
"8027","1953-12-29",1.14621242974714,0.939767394341137,0.278320653661923
"8028","1953-12-30",1.15834548389675,0.937206516928123,0.293154487285532
"8029","1953-12-31",1.07434873968472,0.972582601895881,0.187986447617609
"8030","1954-01-04",1.07046242629865,0.972754347503792,0.190862759515906
"8031","1954-01-05",1.37587828354365,0.963826523536958,0.442927659361706
"8032","1954-01-06",1.37683166556822,0.960199284375558,0.450005332894356
"8033","1954-01-07",1.35618225534232,0.9629695602996,0.445936594620789
"8034","1954-01-08",1.33141380646216,0.941024752988855,0.450238539314014
"8035","1954-01-11",1.29058063183481,0.946799335644011,0.422532935444366
"8036","1954-01-12",1.24032815869403,0.934726971996925,0.395972626781344
"8037","1954-01-13",1.23860267455286,0.926456852686812,0.398999213400543
"8038","1954-01-14",1.20163841116586,0.925642887390722,0.376419470935322
"8039","1954-01-15",1.20177013597815,0.925342758943174,0.382251681723126
"8040","1954-01-18",1.1754708376382,0.900898223566466,0.367802488389914
"8041","1954-01-19",1.16417868778374,0.90747333128956,0.363797191235712
"8042","1954-01-20",1.20143013891157,0.883035866450889,0.412924188287877
"8043","1954-01-21",1.18352391854519,0.890051242376262,0.404462373075587
"8044","1954-01-22",1.17503118457746,0.897197544267325,0.403045975422475
"8045","1954-01-25",1.16979853577599,0.906833170040685,0.399091178933627
"8046","1954-01-26",1.12769751570216,0.874637900058396,0.396103139157107
"8047","1954-01-27",1.04232623959743,0.923428806238465,0.234002736019469
"8048","1954-01-28",1.01225444257795,0.930413461634449,0.197561947964719
"8049","1954-01-29",1.00494654891575,0.932969724751049,0.196052375188068
"8050","1954-02-01",1.0131608563677,0.936488230586992,0.217261436258646
"8051","1954-02-02",1.03683193042854,0.932189997543333,0.249763638490966
"8052","1954-02-03",1.02857188888237,0.943961864117926,0.232714961806451
"8053","1954-02-04",1.02876558151263,0.943138814915517,0.220132226257654
"8054","1954-02-05",0.97646094402882,0.93212601364285,0.165224369423279
"8055","1954-02-08",0.960519065174776,0.927649977544174,0.158907201393464
"8056","1954-02-09",0.949567668236589,0.931986875311408,0.150054301018965
"8057","1954-02-10",0.942302267762238,0.936440976000734,0.149082318456113
"8058","1954-02-11",0.88956023339043,0.928177118052039,0.10967948563242
"8059","1954-02-12",0.883849655448875,0.928977118662546,0.108568881212671
"8060","1954-02-15",0.915514391611483,0.946210072532271,0.127036089047659
"8061","1954-02-16",0.893746654899437,0.950811029814887,0.0692663352579111
"8062","1954-02-17",1.06655924535716,0.97695169496592,0.235188762127989
"8063","1954-02-18",1.0787460644107,0.963183212343813,0.262535931419594
"8064","1954-02-19",1.03403705302666,0.986340506747032,0.179001407576903
"8065","1954-02-23",1.01849170726564,0.996116996176841,0.154300077117205
"8066","1954-02-24",1.05427306442492,1.01130912753113,0.175038206802669
"8067","1954-02-25",1.04859019331386,1.01390843877576,0.173151332929431
"8068","1954-02-26",1.05101692207826,1.0300119020456,0.151213297240442
"8069","1954-03-01",0.937796081081288,1.0076597703319,0.00630932041687511
"8070","1954-03-02",0.882227232289741,0.965395735100005,-0.0124857104840164
"8071","1954-03-03",0.866179990597454,0.971851894652482,-0.0358989250209432
"8072","1954-03-04",0.86408550428947,0.973718031788348,-0.0424778913508315
"8073","1954-03-05",0.864800402083148,0.957768785673087,-0.0239520718491913
"8074","1954-03-08",0.894278595520556,0.962710351148625,0.0062245473195633
"8075","1954-03-09",0.930261239923517,0.966873630697601,0.0516303334037984
"8076","1954-03-10",0.901067845204712,0.967379916971978,0.0227657057974301
"8077","1954-03-11",0.908672790156791,0.984398735957097,0.00399280064128956
"8078","1954-03-12",0.871749460501262,0.991299561251222,-0.0565012021327914
"8079","1954-03-15",0.884102986348901,0.986526456536515,-0.0297625335080081
"8080","1954-03-16",0.937714736853875,0.995577939257667,0.0329762222998549
"8081","1954-03-17",0.933095824151622,0.993637169131152,0.0341359458474234
"8082","1954-03-18",0.922389822969699,0.980583520375386,0.0584028935758062
