"","Date","long","short","longshort"
"11359","2008-08-14",1.09146735409331,1.05739254673638,0.0194119564274629
"11360","2008-08-15",1.09585250552685,1.06057282931244,0.0205277115731409
"11361","2008-08-18",1.09076646340477,1.04813155833168,0.0256828393334144
"11362","2008-08-19",1.08172598450458,1.05544992553739,0.0184245393058418
"11363","2008-08-20",1.11495766422641,1.06656586121282,0.0313931608284652
"11364","2008-08-21",1.08871172128737,1.06617537260951,0.0143356878134729
"11365","2008-08-22",1.08311549024072,1.06069795971308,0.0145692802906043
"11366","2008-08-25",1.13989811054633,1.08183921896966,0.04236694361159
"11367","2008-08-26",1.14720082753176,1.09772621780831,0.0458409396303855
"11368","2008-08-27",1.13244772694438,1.09208755991655,0.0409318839432668
"11369","2008-08-28",1.12931192585925,1.09767079615779,0.0359306037309402
"11370","2008-08-29",1.14881601111856,1.10006473960894,0.050248281720606
"11371","2008-09-02",1.10649353941331,1.08258364897046,0.0345783447267901
"11372","2008-09-03",1.08347040513858,1.07348110826674,0.016723540860738
"11373","2008-09-04",1.0702282544075,1.06423246869314,0.0127002714543628
"11374","2008-09-05",1.0590528653894,1.10164453709733,-0.0222875668083361
"11375","2008-09-08",1.05150498668301,1.09467643451023,-0.0228476495808366
"11376","2008-09-09",1.08523853965019,1.04372163750301,0.0372679588211131
"11377","2008-09-10",0.998707698287925,1.0885332879098,-0.0426448809774196
"11378","2008-09-11",0.985729989354072,1.09188530715351,-0.0518551837978232
"11379","2008-09-12",0.965135014784837,1.06310263387297,-0.0505850588739186
"11380","2008-09-15",0.959675510708414,1.05559394706277,-0.0521961007963085
"11381","2008-09-16",0.919232927376284,1.10328701900982,-0.112720163004268
"11382","2008-09-17",0.910159053498407,1.13881376633213,-0.134039800495467
"11383","2008-09-18",0.962084797013953,1.12420857843972,-0.101936252838953
"11384","2008-09-19",1.052400155995,1.18897429299181,-0.0863543460235987
"11385","2008-09-22",0.99750252488837,1.16503265486525,-0.105655397229227
"11386","2008-09-23",1.01811305914148,1.16048992226409,-0.093928257526301
"11387","2008-09-24",1.00717415968426,1.14690173917713,-0.097023150114568
"11388","2008-09-25",1.00310132539414,1.14007629663161,-0.0997699996944845
"11389","2008-09-26",0.994848313287126,1.12298925254539,-0.0986908207438704
"11390","2008-09-29",0.989725644260252,1.11402727201904,-0.101098125863292
"11391","2008-09-30",0.934115218111774,1.05647630963011,-0.0906060900299547
"11392","2008-10-01",0.9046521116903,1.05161993696153,-0.0988836091625737
"11393","2008-10-02",0.89945987987173,1.0460028419526,-0.102265718209936
"11394","2008-10-03",0.901076853871712,1.05871529968521,-0.10879332658777
"11395","2008-10-06",0.899245439653545,1.06172630990346,-0.114815123246056
"11396","2008-10-07",0.906737108676738,1.0613878570298,-0.113802739980889
"11397","2008-10-08",0.930250397060927,1.06480390374374,-0.105137921682906
"11398","2008-10-09",0.929065087382372,1.05579680969421,-0.106281738908429
"11399","2008-10-10",0.957057629703935,1.05121284025303,-0.0844227472310193
"11400","2008-10-13",0.956345864487791,1.05447873580663,-0.0855712087476167
"11401","2008-10-14",0.92222143409568,0.999251538593374,-0.0648857661984819
